8826 8826 1 0.0000000000000000e+00 1.4038200000000001e+02 1.5473099999999999e+02 1.6000000000000000e+01 0 0 0
8827 8827 1 0.0000000000000000e+00 1.4038200000000001e+02 1.5473099999999999e+02 2.0000000000000000e+01 0 0 0
8828 8828 1 0.0000000000000000e+00 1.4038200000000001e+02 1.5473099999999999e+02 2.4000000000000000e+01 0 0 0
8829 8829 4 0.0000000000000000e+00 1.3612799999999999e+02 1.5718709999999999e+02 0.0000000000000000e+00 0 0 0
8830 8830 4 0.0000000000000000e+00 1.3754599999999999e+02 1.5964310000000000e+02 0.0000000000000000e+00 0 0 0
8831 8831 4 0.0000000000000000e+00 1.4038200000000001e+02 1.5964310000000000e+02 0.0000000000000000e+00 0 0 0
8832 8832 4 0.0000000000000000e+00 1.4180000000000001e+02 1.5718709999999999e+02 0.0000000000000000e+00 0 0 0
8833 8833 4 0.0000000000000000e+00 1.3612799999999999e+02 1.6209920000000000e+02 0.0000000000000000e+00 0 0 0
8834 8834 4 0.0000000000000000e+00 1.3754599999999999e+02 1.6455520000000001e+02 0.0000000000000000e+00 0 0 0
8835 8835 4 0.0000000000000000e+00 1.4038200000000001e+02 1.6455520000000001e+02 0.0000000000000000e+00 0 0 0
8836 8836 4 0.0000000000000000e+00 1.4180000000000001e+02 1.6209920000000000e+02 0.0000000000000000e+00 0 0 0
8837 8837 2 0.0000000000000000e+00 1.3612799999999999e+02 1.6209920000000000e+02 4.0000000000000000e+00 0 0 0
8838 8838 1 0.0000000000000000e+00 1.3612799999999999e+02 1.6209920000000000e+02 8.0000000000000000e+00 0 0 0
8839 8839 1 0.0000000000000000e+00 1.3612799999999999e+02 1.6209920000000000e+02 1.2000000000000000e+01 0 0 0
8840 8840 1 0.0000000000000000e+00 1.3612799999999999e+02 1.6209920000000000e+02 1.6000000000000000e+01 0 0 0
8841 8841 1 0.0000000000000000e+00 1.3612799999999999e+02 1.6209920000000000e+02 2.0000000000000000e+01 0 0 0
8842 8842 1 0.0000000000000000e+00 1.3612799999999999e+02 1.6209920000000000e+02 2.4000000000000000e+01 0 0 0
8843 8843 4 0.0000000000000000e+00 1.3612799999999999e+02 1.6701120000000000e+02 0.0000000000000000e+00 0 0 0
8844 8844 4 0.0000000000000000e+00 1.3754599999999999e+02 1.6946729999999999e+02 0.0000000000000000e+00 0 0 0
8845 8845 4 0.0000000000000000e+00 1.4038200000000001e+02 1.6946729999999999e+02 0.0000000000000000e+00 0 0 0
8846 8846 4 0.0000000000000000e+00 1.4180000000000001e+02 1.6701120000000000e+02 0.0000000000000000e+00 0 0 0
8847 8847 2 0.0000000000000000e+00 1.4038200000000001e+02 1.6946729999999999e+02 4.0000000000000000e+00 0 0 0
8848 8848 1 0.0000000000000000e+00 1.4038200000000001e+02 1.6946729999999999e+02 8.0000000000000000e+00 0 0 0
8849 8849 1 0.0000000000000000e+00 1.4038200000000001e+02 1.6946729999999999e+02 1.2000000000000000e+01 0 0 0
8850 8850 1 0.0000000000000000e+00 1.4038200000000001e+02 1.6946729999999999e+02 1.6000000000000000e+01 0 0 0
8851 8851 1 0.0000000000000000e+00 1.4038200000000001e+02 1.6946729999999999e+02 2.0000000000000000e+01 0 0 0
8852 8852 1 0.0000000000000000e+00 1.4038200000000001e+02 1.6946729999999999e+02 2.4000000000000000e+01 0 0 0
8853 8853 4 0.0000000000000000e+00 1.3612799999999999e+02 1.7192329999999998e+02 0.0000000000000000e+00 0 0 0
8854 8854 4 0.0000000000000000e+00 1.3754599999999999e+02 1.7437939999999998e+02 0.0000000000000000e+00 0 0 0
8855 8855 4 0.0000000000000000e+00 1.4038200000000001e+02 1.7437939999999998e+02 0.0000000000000000e+00 0 0 0
8856 8856 4 0.0000000000000000e+00 1.4180000000000001e+02 1.7192329999999998e+02 0.0000000000000000e+00 0 0 0
8857 8857 4 0.0000000000000000e+00 1.3612799999999999e+02 1.7683539999999999e+02 0.0000000000000000e+00 0 0 0
8858 8858 4 0.0000000000000000e+00 1.3754599999999999e+02 1.7929149999999998e+02 0.0000000000000000e+00 0 0 0
8859 8859 4 0.0000000000000000e+00 1.4038200000000001e+02 1.7929149999999998e+02 0.0000000000000000e+00 0 0 0
8860 8860 4 0.0000000000000000e+00 1.4180000000000001e+02 1.7683539999999999e+02 0.0000000000000000e+00 0 0 0
8861 8861 2 0.0000000000000000e+00 1.3612799999999999e+02 1.7683539999999999e+02 4.0000000000000000e+00 0 0 0
8862 8862 1 0.0000000000000000e+00 1.3612799999999999e+02 1.7683539999999999e+02 8.0000000000000000e+00 0 0 0
8863 8863 1 0.0000000000000000e+00 1.3612799999999999e+02 1.7683539999999999e+02 1.2000000000000000e+01 0 0 0
8864 8864 1 0.0000000000000000e+00 1.3612799999999999e+02 1.7683539999999999e+02 1.6000000000000000e+01 0 0 0
8865 8865 1 0.0000000000000000e+00 1.3612799999999999e+02 1.7683539999999999e+02 2.0000000000000000e+01 0 0 0
8866 8866 1 0.0000000000000000e+00 1.3612799999999999e+02 1.7683539999999999e+02 2.4000000000000000e+01 0 0 0
8867 8867 4 0.0000000000000000e+00 1.3612799999999999e+02 1.8174750000000000e+02 0.0000000000000000e+00 0 0 0
8868 8868 4 0.0000000000000000e+00 1.3754599999999999e+02 1.8420359999999999e+02 0.0000000000000000e+00 0 0 0
8869 8869 4 0.0000000000000000e+00 1.4038200000000001e+02 1.8420359999999999e+02 0.0000000000000000e+00 0 0 0
8870 8870 4 0.0000000000000000e+00 1.4180000000000001e+02 1.8174750000000000e+02 0.0000000000000000e+00 0 0 0
8871 8871 2 0.0000000000000000e+00 1.4038200000000001e+02 1.8420359999999999e+02 4.0000000000000000e+00 0 0 0
8872 8872 1 0.0000000000000000e+00 1.4038200000000001e+02 1.8420359999999999e+02 8.0000000000000000e+00 0 0 0
8873 8873 1 0.0000000000000000e+00 1.4038200000000001e+02 1.8420359999999999e+02 1.2000000000000000e+01 0 0 0
8874 8874 1 0.0000000000000000e+00 1.4038200000000001e+02 1.8420359999999999e+02 1.6000000000000000e+01 0 0 0
8875 8875 1 0.0000000000000000e+00 1.4038200000000001e+02 1.8420359999999999e+02 2.0000000000000000e+01 0 0 0
8876 8876 1 0.0000000000000000e+00 1.4038200000000001e+02 1.8420359999999999e+02 2.4000000000000000e+01 0 0 0
8877 8877 4 0.0000000000000000e+00 1.3612799999999999e+02 1.8665960000000001e+02 0.0000000000000000e+00 0 0 0
8878 8878 4 0.0000000000000000e+00 1.3754599999999999e+02 1.8911570000000000e+02 0.0000000000000000e+00 0 0 0
8879 8879 4 0.0000000000000000e+00 1.4038200000000001e+02 1.8911570000000000e+02 0.0000000000000000e+00 0 0 0
8880 8880 4 0.0000000000000000e+00 1.4180000000000001e+02 1.8665960000000001e+02 0.0000000000000000e+00 0 0 0
8881 8881 4 0.0000000000000000e+00 1.3612799999999999e+02 1.9157169999999999e+02 0.0000000000000000e+00 0 0 0
8882 8882 4 0.0000000000000000e+00 1.3754599999999999e+02 1.9402780000000001e+02 0.0000000000000000e+00 0 0 0
8883 8883 4 0.0000000000000000e+00 1.4038200000000001e+02 1.9402780000000001e+02 0.0000000000000000e+00 0 0 0
8884 8884 4 0.0000000000000000e+00 1.4180000000000001e+02 1.9157169999999999e+02 0.0000000000000000e+00 0 0 0
8885 8885 2 0.0000000000000000e+00 1.3612799999999999e+02 1.9157169999999999e+02 4.0000000000000000e+00 0 0 0
8886 8886 1 0.0000000000000000e+00 1.3612799999999999e+02 1.9157169999999999e+02 8.0000000000000000e+00 0 0 0
8887 8887 1 0.0000000000000000e+00 1.3612799999999999e+02 1.9157169999999999e+02 1.2000000000000000e+01 0 0 0
8888 8888 1 0.0000000000000000e+00 1.3612799999999999e+02 1.9157169999999999e+02 1.6000000000000000e+01 0 0 0
8889 8889 1 0.0000000000000000e+00 1.3612799999999999e+02 1.9157169999999999e+02 2.0000000000000000e+01 0 0 0
8890 8890 1 0.0000000000000000e+00 1.3612799999999999e+02 1.9157169999999999e+02 2.4000000000000000e+01 0 0 0
8891 8891 4 0.0000000000000000e+00 1.3612799999999999e+02 1.9648380000000000e+02 0.0000000000000000e+00 0 0 0
8892 8892 4 0.0000000000000000e+00 1.3754599999999999e+02 1.9893989999999999e+02 0.0000000000000000e+00 0 0 0
8893 8893 4 0.0000000000000000e+00 1.4038200000000001e+02 1.9893989999999999e+02 0.0000000000000000e+00 0 0 0
8894 8894 4 0.0000000000000000e+00 1.4180000000000001e+02 1.9648380000000000e+02 0.0000000000000000e+00 0 0 0
8895 8895 2 0.0000000000000000e+00 1.4038200000000001e+02 1.9893989999999999e+02 4.0000000000000000e+00 0 0 0
8896 8896 1 0.0000000000000000e+00 1.4038200000000001e+02 1.9893989999999999e+02 8.0000000000000000e+00 0 0 0
8897 8897 1 0.0000000000000000e+00 1.4038200000000001e+02 1.9893989999999999e+02 1.2000000000000000e+01 0 0 0
8898 8898 1 0.0000000000000000e+00 1.4038200000000001e+02 1.9893989999999999e+02 1.6000000000000000e+01 0 0 0
8899 8899 1 0.0000000000000000e+00 1.4038200000000001e+02 1.9893989999999999e+02 2.0000000000000000e+01 0 0 0
8900 8900 1 0.0000000000000000e+00 1.4038200000000001e+02 1.9893989999999999e+02 2.4000000000000000e+01 0 0 0
8901 8901 4 0.0000000000000000e+00 1.3612799999999999e+02 2.0139589999999998e+02 0.0000000000000000e+00 0 0 0
8902 8902 4 0.0000000000000000e+00 1.3754599999999999e+02 2.0385199999999998e+02 0.0000000000000000e+00 0 0 0
8903 8903 4 0.0000000000000000e+00 1.4038200000000001e+02 2.0385199999999998e+02 0.0000000000000000e+00 0 0 0
8904 8904 4 0.0000000000000000e+00 1.4180000000000001e+02 2.0139589999999998e+02 0.0000000000000000e+00 0 0 0
8905 8905 4 0.0000000000000000e+00 1.4463600000000000e+02 1.0315400000000000e+02 0.0000000000000000e+00 0 0 0
8906 8906 4 0.0000000000000000e+00 1.4605400000000000e+02 1.0561005000000000e+02 0.0000000000000000e+00 0 0 0
8907 8907 4 0.0000000000000000e+00 1.4888999999999999e+02 1.0561005000000000e+02 0.0000000000000000e+00 0 0 0
8908 8908 4 0.0000000000000000e+00 1.5030799999999999e+02 1.0315400000000000e+02 0.0000000000000000e+00 0 0 0
8909 8909 2 0.0000000000000000e+00 1.4463600000000000e+02 1.0315400000000000e+02 4.0000000000000000e+00 0 0 0
8910 8910 1 0.0000000000000000e+00 1.4463600000000000e+02 1.0315400000000000e+02 8.0000000000000000e+00 0 0 0
8911 8911 1 0.0000000000000000e+00 1.4463600000000000e+02 1.0315400000000000e+02 1.2000000000000000e+01 0 0 0
8912 8912 1 0.0000000000000000e+00 1.4463600000000000e+02 1.0315400000000000e+02 1.6000000000000000e+01 0 0 0
8913 8913 1 0.0000000000000000e+00 1.4463600000000000e+02 1.0315400000000000e+02 2.0000000000000000e+01 0 0 0
8914 8914 1 0.0000000000000000e+00 1.4463600000000000e+02 1.0315400000000000e+02 2.4000000000000000e+01 0 0 0
8915 8915 4 0.0000000000000000e+00 1.4463600000000000e+02 1.0806609999999999e+02 0.0000000000000000e+00 0 0 0
8916 8916 4 0.0000000000000000e+00 1.4605400000000000e+02 1.1052213999999999e+02 0.0000000000000000e+00 0 0 0
8917 8917 4 0.0000000000000000e+00 1.4888999999999999e+02 1.1052213999999999e+02 0.0000000000000000e+00 0 0 0
8918 8918 4 0.0000000000000000e+00 1.5030799999999999e+02 1.0806609999999999e+02 0.0000000000000000e+00 0 0 0
8919 8919 2 0.0000000000000000e+00 1.4888999999999999e+02 1.1052213999999999e+02 4.0000000000000000e+00 0 0 0
8920 8920 1 0.0000000000000000e+00 1.4888999999999999e+02 1.1052213999999999e+02 8.0000000000000000e+00 0 0 0
8921 8921 1 0.0000000000000000e+00 1.4888999999999999e+02 1.1052213999999999e+02 1.2000000000000000e+01 0 0 0
8922 8922 1 0.0000000000000000e+00 1.4888999999999999e+02 1.1052213999999999e+02 1.6000000000000000e+01 0 0 0
8923 8923 1 0.0000000000000000e+00 1.4888999999999999e+02 1.1052213999999999e+02 2.0000000000000000e+01 0 0 0
8924 8924 1 0.0000000000000000e+00 1.4888999999999999e+02 1.1052213999999999e+02 2.4000000000000000e+01 0 0 0
8925 8925 4 0.0000000000000000e+00 1.4463600000000000e+02 1.1297819000000000e+02 0.0000000000000000e+00 0 0 0
8926 8926 4 0.0000000000000000e+00 1.4605400000000000e+02 1.1543420000000000e+02 0.0000000000000000e+00 0 0 0
8927 8927 4 0.0000000000000000e+00 1.4888999999999999e+02 1.1543420000000000e+02 0.0000000000000000e+00 0 0 0
8928 8928 4 0.0000000000000000e+00 1.5030799999999999e+02 1.1297819000000000e+02 0.0000000000000000e+00 0 0 0
8929 8929 4 0.0000000000000000e+00 1.4463600000000000e+02 1.1789030000000000e+02 0.0000000000000000e+00 0 0 0
8930 8930 4 0.0000000000000000e+00 1.4605400000000000e+02 1.2034630000000000e+02 0.0000000000000000e+00 0 0 0
8931 8931 4 0.0000000000000000e+00 1.4888999999999999e+02 1.2034630000000000e+02 0.0000000000000000e+00 0 0 0
8932 8932 4 0.0000000000000000e+00 1.5030799999999999e+02 1.1789030000000000e+02 0.0000000000000000e+00 0 0 0
8933 8933 2 0.0000000000000000e+00 1.4463600000000000e+02 1.1789030000000000e+02 4.0000000000000000e+00 0 0 0
8934 8934 1 0.0000000000000000e+00 1.4463600000000000e+02 1.1789030000000000e+02 8.0000000000000000e+00 0 0 0
8935 8935 1 0.0000000000000000e+00 1.4463600000000000e+02 1.1789030000000000e+02 1.2000000000000000e+01 0 0 0
8936 8936 1 0.0000000000000000e+00 1.4463600000000000e+02 1.1789030000000000e+02 1.6000000000000000e+01 0 0 0
8937 8937 1 0.0000000000000000e+00 1.4463600000000000e+02 1.1789030000000000e+02 2.0000000000000000e+01 0 0 0
8938 8938 1 0.0000000000000000e+00 1.4463600000000000e+02 1.1789030000000000e+02 2.4000000000000000e+01 0 0 0
8939 8939 4 0.0000000000000000e+00 1.4463600000000000e+02 1.2280239999999999e+02 0.0000000000000000e+00 0 0 0
8940 8940 4 0.0000000000000000e+00 1.4605400000000000e+02 1.2525839999999999e+02 0.0000000000000000e+00 0 0 0
8941 8941 4 0.0000000000000000e+00 1.4888999999999999e+02 1.2525839999999999e+02 0.0000000000000000e+00 0 0 0
8942 8942 4 0.0000000000000000e+00 1.5030799999999999e+02 1.2280239999999999e+02 0.0000000000000000e+00 0 0 0
8943 8943 2 0.0000000000000000e+00 1.4888999999999999e+02 1.2525839999999999e+02 4.0000000000000000e+00 0 0 0
8944 8944 1 0.0000000000000000e+00 1.4888999999999999e+02 1.2525839999999999e+02 8.0000000000000000e+00 0 0 0
8945 8945 1 0.0000000000000000e+00 1.4888999999999999e+02 1.2525839999999999e+02 1.2000000000000000e+01 0 0 0
8946 8946 1 0.0000000000000000e+00 1.4888999999999999e+02 1.2525839999999999e+02 1.6000000000000000e+01 0 0 0
8947 8947 1 0.0000000000000000e+00 1.4888999999999999e+02 1.2525839999999999e+02 2.0000000000000000e+01 0 0 0
8948 8948 1 0.0000000000000000e+00 1.4888999999999999e+02 1.2525839999999999e+02 2.4000000000000000e+01 0 0 0
8949 8949 4 0.0000000000000000e+00 1.4463600000000000e+02 1.2771450000000000e+02 0.0000000000000000e+00 0 0 0
8950 8950 4 0.0000000000000000e+00 1.4605400000000000e+02 1.3017050000000000e+02 0.0000000000000000e+00 0 0 0
8951 8951 4 0.0000000000000000e+00 1.4888999999999999e+02 1.3017050000000000e+02 0.0000000000000000e+00 0 0 0
8952 8952 4 0.0000000000000000e+00 1.5030799999999999e+02 1.2771450000000000e+02 0.0000000000000000e+00 0 0 0
8953 8953 4 0.0000000000000000e+00 1.4463600000000000e+02 1.3262660000000000e+02 0.0000000000000000e+00 0 0 0
8954 8954 4 0.0000000000000000e+00 1.4605400000000000e+02 1.3508259999999999e+02 0.0000000000000000e+00 0 0 0
8955 8955 4 0.0000000000000000e+00 1.4888999999999999e+02 1.3508259999999999e+02 0.0000000000000000e+00 0 0 0
8956 8956 4 0.0000000000000000e+00 1.5030799999999999e+02 1.3262660000000000e+02 0.0000000000000000e+00 0 0 0
8957 8957 2 0.0000000000000000e+00 1.4463600000000000e+02 1.3262660000000000e+02 4.0000000000000000e+00 0 0 0
8958 8958 1 0.0000000000000000e+00 1.4463600000000000e+02 1.3262660000000000e+02 8.0000000000000000e+00 0 0 0
8959 8959 1 0.0000000000000000e+00 1.4463600000000000e+02 1.3262660000000000e+02 1.2000000000000000e+01 0 0 0
8960 8960 1 0.0000000000000000e+00 1.4463600000000000e+02 1.3262660000000000e+02 1.6000000000000000e+01 0 0 0
8961 8961 1 0.0000000000000000e+00 1.4463600000000000e+02 1.3262660000000000e+02 2.0000000000000000e+01 0 0 0
8962 8962 1 0.0000000000000000e+00 1.4463600000000000e+02 1.3262660000000000e+02 2.4000000000000000e+01 0 0 0
8963 8963 4 0.0000000000000000e+00 1.4463600000000000e+02 1.3753870000000001e+02 0.0000000000000000e+00 0 0 0
8964 8964 4 0.0000000000000000e+00 1.4605400000000000e+02 1.3999469999999999e+02 0.0000000000000000e+00 0 0 0
8965 8965 4 0.0000000000000000e+00 1.4888999999999999e+02 1.3999469999999999e+02 0.0000000000000000e+00 0 0 0
8966 8966 4 0.0000000000000000e+00 1.5030799999999999e+02 1.3753870000000001e+02 0.0000000000000000e+00 0 0 0
8967 8967 2 0.0000000000000000e+00 1.4888999999999999e+02 1.3999469999999999e+02 4.0000000000000000e+00 0 0 0
8968 8968 1 0.0000000000000000e+00 1.4888999999999999e+02 1.3999469999999999e+02 8.0000000000000000e+00 0 0 0
8969 8969 1 0.0000000000000000e+00 1.4888999999999999e+02 1.3999469999999999e+02 1.2000000000000000e+01 0 0 0
8970 8970 1 0.0000000000000000e+00 1.4888999999999999e+02 1.3999469999999999e+02 1.6000000000000000e+01 0 0 0
8971 8971 1 0.0000000000000000e+00 1.4888999999999999e+02 1.3999469999999999e+02 2.0000000000000000e+01 0 0 0
8972 8972 1 0.0000000000000000e+00 1.4888999999999999e+02 1.3999469999999999e+02 2.4000000000000000e+01 0 0 0
8973 8973 4 0.0000000000000000e+00 1.4463600000000000e+02 1.4245079999999999e+02 0.0000000000000000e+00 0 0 0
8974 8974 4 0.0000000000000000e+00 1.4605400000000000e+02 1.4490680000000000e+02 0.0000000000000000e+00 0 0 0
8975 8975 4 0.0000000000000000e+00 1.4888999999999999e+02 1.4490680000000000e+02 0.0000000000000000e+00 0 0 0
8976 8976 4 0.0000000000000000e+00 1.5030799999999999e+02 1.4245079999999999e+02 0.0000000000000000e+00 0 0 0
8977 8977 4 0.0000000000000000e+00 1.4463600000000000e+02 1.4736290000000000e+02 0.0000000000000000e+00 0 0 0
8978 8978 4 0.0000000000000000e+00 1.4605400000000000e+02 1.4981889999999999e+02 0.0000000000000000e+00 0 0 0
8979 8979 4 0.0000000000000000e+00 1.4888999999999999e+02 1.4981889999999999e+02 0.0000000000000000e+00 0 0 0
8980 8980 4 0.0000000000000000e+00 1.5030799999999999e+02 1.4736290000000000e+02 0.0000000000000000e+00 0 0 0
8981 8981 2 0.0000000000000000e+00 1.4463600000000000e+02 1.4736290000000000e+02 4.0000000000000000e+00 0 0 0
8982 8982 1 0.0000000000000000e+00 1.4463600000000000e+02 1.4736290000000000e+02 8.0000000000000000e+00 0 0 0
8983 8983 1 0.0000000000000000e+00 1.4463600000000000e+02 1.4736290000000000e+02 1.2000000000000000e+01 0 0 0
8984 8984 1 0.0000000000000000e+00 1.4463600000000000e+02 1.4736290000000000e+02 1.6000000000000000e+01 0 0 0
8985 8985 1 0.0000000000000000e+00 1.4463600000000000e+02 1.4736290000000000e+02 2.0000000000000000e+01 0 0 0
8986 8986 1 0.0000000000000000e+00 1.4463600000000000e+02 1.4736290000000000e+02 2.4000000000000000e+01 0 0 0
8987 8987 4 0.0000000000000000e+00 1.4463600000000000e+02 1.5227500000000001e+02 0.0000000000000000e+00 0 0 0
8988 8988 4 0.0000000000000000e+00 1.4605400000000000e+02 1.5473099999999999e+02 0.0000000000000000e+00 0 0 0
8989 8989 4 0.0000000000000000e+00 1.4888999999999999e+02 1.5473099999999999e+02 0.0000000000000000e+00 0 0 0
8990 8990 4 0.0000000000000000e+00 1.5030799999999999e+02 1.5227500000000001e+02 0.0000000000000000e+00 0 0 0
8991 8991 2 0.0000000000000000e+00 1.4888999999999999e+02 1.5473099999999999e+02 4.0000000000000000e+00 0 0 0
8992 8992 1 0.0000000000000000e+00 1.4888999999999999e+02 1.5473099999999999e+02 8.0000000000000000e+00 0 0 0
8993 8993 1 0.0000000000000000e+00 1.4888999999999999e+02 1.5473099999999999e+02 1.2000000000000000e+01 0 0 0
8994 8994 1 0.0000000000000000e+00 1.4888999999999999e+02 1.5473099999999999e+02 1.6000000000000000e+01 0 0 0
8995 8995 1 0.0000000000000000e+00 1.4888999999999999e+02 1.5473099999999999e+02 2.0000000000000000e+01 0 0 0
8996 8996 1 0.0000000000000000e+00 1.4888999999999999e+02 1.5473099999999999e+02 2.4000000000000000e+01 0 0 0
8997 8997 4 0.0000000000000000e+00 1.4463600000000000e+02 1.5718709999999999e+02 0.0000000000000000e+00 0 0 0
8998 8998 4 0.0000000000000000e+00 1.4605400000000000e+02 1.5964310000000000e+02 0.0000000000000000e+00 0 0 0
8999 8999 4 0.0000000000000000e+00 1.4888999999999999e+02 1.5964310000000000e+02 0.0000000000000000e+00 0 0 0
9000 9000 4 0.0000000000000000e+00 1.5030799999999999e+02 1.5718709999999999e+02 0.0000000000000000e+00 0 0 0
9001 9001 4 0.0000000000000000e+00 1.4463600000000000e+02 1.6209920000000000e+02 0.0000000000000000e+00 0 0 0
9002 9002 4 0.0000000000000000e+00 1.4605400000000000e+02 1.6455520000000001e+02 0.0000000000000000e+00 0 0 0
9003 9003 4 0.0000000000000000e+00 1.4888999999999999e+02 1.6455520000000001e+02 0.0000000000000000e+00 0 0 0
9004 9004 4 0.0000000000000000e+00 1.5030799999999999e+02 1.6209920000000000e+02 0.0000000000000000e+00 0 0 0
9005 9005 2 0.0000000000000000e+00 1.4463600000000000e+02 1.6209920000000000e+02 4.0000000000000000e+00 0 0 0
9006 9006 1 0.0000000000000000e+00 1.4463600000000000e+02 1.6209920000000000e+02 8.0000000000000000e+00 0 0 0
9007 9007 1 0.0000000000000000e+00 1.4463600000000000e+02 1.6209920000000000e+02 1.2000000000000000e+01 0 0 0
9008 9008 1 0.0000000000000000e+00 1.4463600000000000e+02 1.6209920000000000e+02 1.6000000000000000e+01 0 0 0
9009 9009 1 0.0000000000000000e+00 1.4463600000000000e+02 1.6209920000000000e+02 2.0000000000000000e+01 0 0 0
9010 9010 1 0.0000000000000000e+00 1.4463600000000000e+02 1.6209920000000000e+02 2.4000000000000000e+01 0 0 0
9011 9011 4 0.0000000000000000e+00 1.4463600000000000e+02 1.6701120000000000e+02 0.0000000000000000e+00 0 0 0
9012 9012 4 0.0000000000000000e+00 1.4605400000000000e+02 1.6946729999999999e+02 0.0000000000000000e+00 0 0 0
9013 9013 4 0.0000000000000000e+00 1.4888999999999999e+02 1.6946729999999999e+02 0.0000000000000000e+00 0 0 0
9014 9014 4 0.0000000000000000e+00 1.5030799999999999e+02 1.6701120000000000e+02 0.0000000000000000e+00 0 0 0
9015 9015 2 0.0000000000000000e+00 1.4888999999999999e+02 1.6946729999999999e+02 4.0000000000000000e+00 0 0 0
9016 9016 1 0.0000000000000000e+00 1.4888999999999999e+02 1.6946729999999999e+02 8.0000000000000000e+00 0 0 0
9017 9017 1 0.0000000000000000e+00 1.4888999999999999e+02 1.6946729999999999e+02 1.2000000000000000e+01 0 0 0
9018 9018 1 0.0000000000000000e+00 1.4888999999999999e+02 1.6946729999999999e+02 1.6000000000000000e+01 0 0 0
9019 9019 1 0.0000000000000000e+00 1.4888999999999999e+02 1.6946729999999999e+02 2.0000000000000000e+01 0 0 0
9020 9020 1 0.0000000000000000e+00 1.4888999999999999e+02 1.6946729999999999e+02 2.4000000000000000e+01 0 0 0
9021 9021 4 0.0000000000000000e+00 1.4463600000000000e+02 1.7192329999999998e+02 0.0000000000000000e+00 0 0 0
9022 9022 4 0.0000000000000000e+00 1.4605400000000000e+02 1.7437939999999998e+02 0.0000000000000000e+00 0 0 0
9023 9023 4 0.0000000000000000e+00 1.4888999999999999e+02 1.7437939999999998e+02 0.0000000000000000e+00 0 0 0
9024 9024 4 0.0000000000000000e+00 1.5030799999999999e+02 1.7192329999999998e+02 0.0000000000000000e+00 0 0 0
9025 9025 4 0.0000000000000000e+00 1.4463600000000000e+02 1.7683539999999999e+02 0.0000000000000000e+00 0 0 0
9026 9026 4 0.0000000000000000e+00 1.4605400000000000e+02 1.7929149999999998e+02 0.0000000000000000e+00 0 0 0
9027 9027 4 0.0000000000000000e+00 1.4888999999999999e+02 1.7929149999999998e+02 0.0000000000000000e+00 0 0 0
9028 9028 4 0.0000000000000000e+00 1.5030799999999999e+02 1.7683539999999999e+02 0.0000000000000000e+00 0 0 0
9029 9029 2 0.0000000000000000e+00 1.4463600000000000e+02 1.7683539999999999e+02 4.0000000000000000e+00 0 0 0
9030 9030 1 0.0000000000000000e+00 1.4463600000000000e+02 1.7683539999999999e+02 8.0000000000000000e+00 0 0 0
9031 9031 1 0.0000000000000000e+00 1.4463600000000000e+02 1.7683539999999999e+02 1.2000000000000000e+01 0 0 0
9032 9032 1 0.0000000000000000e+00 1.4463600000000000e+02 1.7683539999999999e+02 1.6000000000000000e+01 0 0 0
9033 9033 1 0.0000000000000000e+00 1.4463600000000000e+02 1.7683539999999999e+02 2.0000000000000000e+01 0 0 0
9034 9034 1 0.0000000000000000e+00 1.4463600000000000e+02 1.7683539999999999e+02 2.4000000000000000e+01 0 0 0
9035 9035 4 0.0000000000000000e+00 1.4463600000000000e+02 1.8174750000000000e+02 0.0000000000000000e+00 0 0 0
9036 9036 4 0.0000000000000000e+00 1.4605400000000000e+02 1.8420359999999999e+02 0.0000000000000000e+00 0 0 0
9037 9037 4 0.0000000000000000e+00 1.4888999999999999e+02 1.8420359999999999e+02 0.0000000000000000e+00 0 0 0
9038 9038 4 0.0000000000000000e+00 1.5030799999999999e+02 1.8174750000000000e+02 0.0000000000000000e+00 0 0 0
9039 9039 2 0.0000000000000000e+00 1.4888999999999999e+02 1.8420359999999999e+02 4.0000000000000000e+00 0 0 0
9040 9040 1 0.0000000000000000e+00 1.4888999999999999e+02 1.8420359999999999e+02 8.0000000000000000e+00 0 0 0
9041 9041 1 0.0000000000000000e+00 1.4888999999999999e+02 1.8420359999999999e+02 1.2000000000000000e+01 0 0 0
9042 9042 1 0.0000000000000000e+00 1.4888999999999999e+02 1.8420359999999999e+02 1.6000000000000000e+01 0 0 0
9043 9043 1 0.0000000000000000e+00 1.4888999999999999e+02 1.8420359999999999e+02 2.0000000000000000e+01 0 0 0
9044 9044 1 0.0000000000000000e+00 1.4888999999999999e+02 1.8420359999999999e+02 2.4000000000000000e+01 0 0 0
9045 9045 4 0.0000000000000000e+00 1.4463600000000000e+02 1.8665960000000001e+02 0.0000000000000000e+00 0 0 0
9046 9046 4 0.0000000000000000e+00 1.4605400000000000e+02 1.8911570000000000e+02 0.0000000000000000e+00 0 0 0
9047 9047 4 0.0000000000000000e+00 1.4888999999999999e+02 1.8911570000000000e+02 0.0000000000000000e+00 0 0 0
9048 9048 4 0.0000000000000000e+00 1.5030799999999999e+02 1.8665960000000001e+02 0.0000000000000000e+00 0 0 0
9049 9049 4 0.0000000000000000e+00 1.4463600000000000e+02 1.9157169999999999e+02 0.0000000000000000e+00 0 0 0
9050 9050 4 0.0000000000000000e+00 1.4605400000000000e+02 1.9402780000000001e+02 0.0000000000000000e+00 0 0 0
